Datetime,Open,High,Low,Close,Volume
2026-06-04 10:35:00-04:00,753.989990234375,754.02001953125,753.5,753.6799926757812,411455
2026-06-04 10:40:00-04:00,753.6799926757812,754.2000122070312,753.6749877929688,753.8400268554688,259826
2026-06-04 10:45:00-04:00,753.8400268554688,754.239990234375,753.3800048828125,753.719970703125,327812
2026-06-04 10:50:00-04:00,753.72998046875,753.9500122070312,753.5399780273438,753.8599853515625,365589
2026-06-04 10:55:00-04:00,753.8599853515625,754.2150268554688,753.7899780273438,754.2100219726562,235063
2026-06-04 11:00:00-04:00,754.2150268554688,754.72998046875,754.2000122070312,754.5150146484375,2430998
2026-06-04 11:05:00-04:00,754.510009765625,755.4949951171875,754.470703125,755.3699951171875,651224
2026-06-04 11:10:00-04:00,755.3699951171875,755.6199951171875,755.16748046875,755.5650024414062,533774
2026-06-04 11:15:00-04:00,755.5700073242188,755.969970703125,755.510009765625,755.6500244140625,516049
2026-06-04 11:20:00-04:00,755.6500244140625,755.780029296875,755.3400268554688,755.719970703125,417233
2026-06-04 11:25:00-04:00,755.719970703125,755.8699951171875,755.5399780273438,755.864990234375,316453
2026-06-04 11:30:00-04:00,755.8599853515625,755.9500122070312,755.5,755.6400146484375,269974
2026-06-04 11:35:00-04:00,755.6300048828125,755.75,755.4400024414062,755.6400146484375,218557
2026-06-04 11:40:00-04:00,755.6400146484375,755.72998046875,755.1699829101562,755.280029296875,316866
2026-06-04 11:45:00-04:00,755.280029296875,755.4299926757812,754.8200073242188,754.9199829101562,283396
2026-06-04 11:50:00-04:00,754.9299926757812,755.4199829101562,754.7999877929688,755.260009765625,504145
2026-06-04 11:55:00-04:00,755.239990234375,755.47998046875,755.0999755859375,755.3400268554688,273658
2026-06-04 12:00:00-04:00,755.3499755859375,755.551025390625,755.2000122070312,755.4600830078125,249172
2026-06-04 12:05:00-04:00,755.4500122070312,756.3599853515625,755.4199829101562,756.2100219726562,445683
2026-06-04 12:10:00-04:00,756.22998046875,756.39990234375,756.1300048828125,756.2100219726562,333532
2026-06-04 12:15:00-04:00,756.219970703125,756.5999755859375,756.2100219726562,756.385009765625,347318
2026-06-04 12:20:00-04:00,756.3800048828125,756.6699829101562,756.2999877929688,756.6099853515625,526232
2026-06-04 12:25:00-04:00,756.6099853515625,756.6199951171875,756.3599853515625,756.5,358400
2026-06-04 12:30:00-04:00,756.52001953125,756.530029296875,756.0499877929688,756.3300170898438,548042
2026-06-04 12:35:00-04:00,756.3300170898438,756.8099975585938,756.2600708007812,756.7000122070312,251392
2026-06-04 12:40:00-04:00,756.7000122070312,756.8699951171875,756.5800170898438,756.780029296875,203029
2026-06-04 12:45:00-04:00,756.780029296875,756.8250122070312,756.5599975585938,756.72998046875,306149
2026-06-04 12:50:00-04:00,756.7100219726562,756.9299926757812,756.7100219726562,756.8499755859375,275733
2026-06-04 12:55:00-04:00,756.8499755859375,756.9249877929688,756.77001953125,756.7949829101562,221307
2026-06-04 13:00:00-04:00,756.7899780273438,756.9099731445312,756.5900268554688,756.7100219726562,230872
2026-06-04 13:05:00-04:00,756.7100219726562,756.9400024414062,756.5999755859375,756.9099731445312,134781
2026-06-04 13:10:00-04:00,756.9000244140625,756.989990234375,756.7000122070312,756.8400268554688,230162
2026-06-04 13:15:00-04:00,756.8499755859375,756.9099731445312,756.6900024414062,756.8599853515625,418946
2026-06-04 13:20:00-04:00,756.8699951171875,756.8800048828125,756.6199951171875,756.8201293945312,304432
2026-06-04 13:25:00-04:00,756.8300170898438,757.1799926757812,756.7999877929688,757.1099853515625,209434
2026-06-04 13:30:00-04:00,757.1099853515625,757.4299926757812,757.0399780273438,757.2100219726562,594043
2026-06-04 13:35:00-04:00,757.2003173828125,757.260009765625,757.02001953125,757.0999755859375,218709
2026-06-04 13:40:00-04:00,757.1099853515625,757.3200073242188,757.10498046875,757.2606201171875,169782
2026-06-04 13:45:00-04:00,757.2600708007812,757.4199829101562,757.1300048828125,757.4199829101562,248002
2026-06-04 13:50:00-04:00,757.4299926757812,757.489990234375,757.2999877929688,757.3699951171875,195944
2026-06-04 13:55:00-04:00,757.3800048828125,757.739990234375,757.3400268554688,757.6849975585938,376972
2026-06-04 14:00:00-04:00,757.6799926757812,757.8400268554688,757.5800170898438,757.77001953125,590853
2026-06-04 14:05:00-04:00,757.760009765625,757.8699951171875,757.6599731445312,757.739990234375,253602
2026-06-04 14:10:00-04:00,757.739990234375,757.8599853515625,757.6599731445312,757.6799926757812,414057
2026-06-04 14:15:00-04:00,757.6799926757812,757.8800048828125,757.531005859375,757.8499755859375,327442
2026-06-04 14:20:00-04:00,757.8400268554688,757.9299926757812,757.72998046875,757.7999877929688,566014
2026-06-04 14:25:00-04:00,757.8099975585938,757.9299926757812,757.739990234375,757.8099975585938,309821
2026-06-04 14:30:00-04:00,757.7999877929688,757.9000244140625,757.6199951171875,757.7999877929688,401083
2026-06-04 14:35:00-04:00,757.7999877929688,757.9500122070312,757.7000122070312,757.7999877929688,441970
2026-06-04 14:40:00-04:00,757.8099975585938,757.8499755859375,757.6900024414062,757.7899780273438,226999
2026-06-04 14:45:00-04:00,757.7899780273438,758.0,757.6900024414062,757.880126953125,232491
2026-06-04 14:50:00-04:00,757.8900146484375,757.9400024414062,757.8200073242188,757.8400268554688,176727
2026-06-04 14:55:00-04:00,757.8499755859375,757.8599853515625,757.5,757.6199951171875,333765
2026-06-04 15:00:00-04:00,757.6400146484375,757.9199829101562,757.6099853515625,757.8900146484375,517710
2026-06-04 15:05:00-04:00,757.8900146484375,758.0900268554688,757.8699951171875,757.9201049804688,424457
2026-06-04 15:10:00-04:00,757.9199829101562,757.9600219726562,757.6799926757812,757.780029296875,720826
2026-06-04 15:15:00-04:00,757.7849731445312,757.8099975585938,757.5900268554688,757.6950073242188,381382
2026-06-04 15:20:00-04:00,757.6950073242188,758.02001953125,757.6500244140625,757.969970703125,676783
2026-06-04 15:25:00-04:00,757.97998046875,758.2999877929688,757.9299926757812,758.2899780273438,735567
2026-06-04 15:30:00-04:00,758.2899780273438,758.3099975585938,758.0800170898438,758.135009765625,1020779
2026-06-04 15:35:00-04:00,758.1300048828125,758.27001953125,758.0399780273438,758.1500244140625,1754091
2026-06-04 15:40:00-04:00,758.1599731445312,758.1699829101562,757.75,757.7999877929688,888233
2026-06-04 15:45:00-04:00,757.7999877929688,757.9000244140625,757.5999755859375,757.8400268554688,959763
2026-06-04 15:50:00-04:00,757.8200073242188,757.97998046875,757.4000244140625,757.5499877929688,1334166
2026-06-04 15:55:00-04:00,757.5399780273438,757.5399780273438,756.7999877929688,757.0499877929688,4546014
2026-06-05 09:30:00-04:00,752.3099975585938,752.8200073242188,751.6199951171875,752.5916748046875,2598549
2026-06-05 09:35:00-04:00,752.5800170898438,752.5999755859375,751.2000122070312,751.5999755859375,709014
2026-06-05 09:40:00-04:00,751.594970703125,751.6593017578125,750.27001953125,750.3099975585938,862121
2026-06-05 09:45:00-04:00,750.3099975585938,750.6400146484375,749.3699951171875,749.4500122070312,1325341
2026-06-05 09:50:00-04:00,749.4600219726562,750.1599731445312,749.4199829101562,750.010009765625,1324020
2026-06-05 09:55:00-04:00,750.030029296875,750.0800170898438,748.6699829101562,748.72998046875,745852
2026-06-05 10:00:00-04:00,748.760009765625,749.6400146484375,748.2249755859375,749.02001953125,1325847
2026-06-05 10:05:00-04:00,749.0050048828125,749.8499755859375,748.510009765625,749.8099975585938,698782
2026-06-05 10:10:00-04:00,749.844970703125,750.2999877929688,749.3200073242188,750.1099853515625,798037
2026-06-05 10:15:00-04:00,750.1099853515625,750.9600219726562,750.0999755859375,750.9000854492188,863752
2026-06-05 10:20:00-04:00,750.9299926757812,750.9400024414062,749.7100219726562,749.7449951171875,592547
2026-06-05 10:25:00-04:00,749.739990234375,749.77001953125,748.8699951171875,749.219970703125,480616
2026-06-05 10:30:00-04:00,749.2100219726562,750.47998046875,749.1099853515625,750.427490234375,554252
2026-06-05 10:35:00-04:00,750.4400024414062,750.7399291992188,750.0800170898438,750.1699829101562,493075
2026-06-05 10:40:00-04:00,750.1799926757812,750.3200073242188,749.239990234375,749.5599975585938,408340
2026-06-05 10:45:00-04:00,749.530029296875,749.8200073242188,749.1199951171875,749.3900146484375,353016
2026-06-05 10:50:00-04:00,749.3800048828125,749.7999877929688,749.22998046875,749.6339721679688,286489
2026-06-05 10:55:00-04:00,749.6099853515625,750.0999755859375,749.4600219726562,749.8800048828125,341706
2026-06-05 11:00:00-04:00,749.8900146484375,750.1799926757812,749.1699829101562,749.5,366633
2026-06-05 11:05:00-04:00,749.510009765625,749.6500244140625,748.8200073242188,748.9299926757812,307998
2026-06-05 11:10:00-04:00,748.9102172851562,749.2000122070312,748.2899780273438,748.2999877929688,308525
2026-06-05 11:15:00-04:00,748.3099975585938,748.72998046875,748.1900024414062,748.6400146484375,364798
2026-06-05 11:20:00-04:00,748.6400146484375,748.760009765625,747.5399780273438,747.8800048828125,763844
2026-06-05 11:25:00-04:00,747.8900146484375,748.3300170898438,747.8400268554688,748.1480102539062,671059
2026-06-05 11:30:00-04:00,748.1099853515625,748.4199829101562,747.6599731445312,747.6699829101562,447943
2026-06-05 11:35:00-04:00,747.6599731445312,747.9099731445312,746.72998046875,746.7899780273438,650944
2026-06-05 11:40:00-04:00,746.7999877929688,747.0601196289062,746.3900146484375,746.5800170898438,664007
2026-06-05 11:45:00-04:00,746.5599975585938,746.9598999023438,746.1900024414062,746.3599853515625,479744
2026-06-05 11:50:00-04:00,746.3800048828125,746.8699951171875,746.280029296875,746.739990234375,459565
2026-06-05 11:55:00-04:00,746.7249755859375,746.9099731445312,746.4199829101562,746.5800170898438,475422
2026-06-05 12:00:00-04:00,746.568115234375,746.5900268554688,745.97998046875,746.1099853515625,692956
2026-06-05 12:05:00-04:00,746.0999755859375,746.0999755859375,745.0700073242188,745.22998046875,752862
2026-06-05 12:10:00-04:00,745.219970703125,745.8900146484375,745.02001953125,745.4749755859375,659759
2026-06-05 12:15:00-04:00,745.4400024414062,745.469970703125,744.6199951171875,744.8099975585938,640800
2026-06-05 12:20:00-04:00,744.7999877929688,745.4400024414062,744.6799926757812,745.1201782226562,753482
2026-06-05 12:25:00-04:00,745.1300048828125,745.5499877929688,744.719970703125,744.7401123046875,544732
2026-06-05 12:30:00-04:00,744.739990234375,744.8099975585938,743.8699951171875,744.239990234375,899486
2026-06-05 12:35:00-04:00,744.239990234375,744.5499877929688,743.739990234375,744.22998046875,1077551
2026-06-05 12:40:00-04:00,744.219970703125,744.385009765625,742.9199829101562,743.27001953125,730553
2026-06-05 12:45:00-04:00,743.239990234375,743.5700073242188,742.4600219726562,743.5599975585938,993336
2026-06-05 12:50:00-04:00,743.5499877929688,744.6199951171875,743.2550048828125,744.5599975585938,1052422
2026-06-05 12:55:00-04:00,744.530029296875,744.6699829101562,743.969970703125,744.5399780273438,724107
2026-06-05 13:00:00-04:00,744.5399780273438,744.5599975585938,743.3099975585938,743.9000244140625,910973
2026-06-05 13:05:00-04:00,743.8599853515625,743.8800048828125,743.3099975585938,743.5,366900
2026-06-05 13:10:00-04:00,743.47998046875,743.6500244140625,742.9600219726562,743.4099731445312,1045374
2026-06-05 13:15:00-04:00,743.4199829101562,743.5250244140625,742.8200073242188,743.280029296875,854317
2026-06-05 13:20:00-04:00,743.27001953125,744.1400146484375,742.8099975585938,744.0700073242188,1107763
2026-06-05 13:25:00-04:00,744.0499877929688,744.0999145507812,743.3900146484375,744.030029296875,668439
2026-06-05 13:30:00-04:00,744.02001953125,744.2449951171875,743.5599975585938,744.239990234375,645668
2026-06-05 13:35:00-04:00,744.239990234375,744.9600219726562,744.219970703125,744.9299926757812,861020
2026-06-05 13:40:00-04:00,744.9400024414062,745.2949829101562,743.6500244140625,743.8150024414062,893809
2026-06-05 13:45:00-04:00,743.8200073242188,744.3400268554688,743.6400146484375,743.9600219726562,545800
2026-06-05 13:50:00-04:00,743.969970703125,744.1699829101562,743.7550048828125,744.1199951171875,799256
2026-06-05 13:55:00-04:00,744.1199951171875,744.7000122070312,744.0,744.6699829101562,491471
2026-06-05 14:00:00-04:00,744.6799926757812,744.7899780273438,743.4000244140625,743.4000244140625,1067618
2026-06-05 14:05:00-04:00,743.4099731445312,743.6500244140625,743.1099853515625,743.2399291992188,747946
2026-06-05 14:10:00-04:00,743.22998046875,743.4199829101562,742.1199951171875,742.1799926757812,830050
2026-06-05 14:15:00-04:00,742.1400146484375,742.1599731445312,741.2949829101562,741.4199829101562,1285472
2026-06-05 14:20:00-04:00,741.4299926757812,741.969970703125,741.3499755859375,741.5,1066279
2026-06-05 14:25:00-04:00,741.489990234375,741.5399780273438,740.5,740.9000244140625,1051469
2026-06-05 14:30:00-04:00,740.9000244140625,741.1400146484375,740.4099731445312,740.6400146484375,1068664
2026-06-05 14:35:00-04:00,740.6500244140625,740.7999877929688,740.0999755859375,740.5750122070312,748667
2026-06-05 14:40:00-04:00,740.5800170898438,740.6400146484375,739.719970703125,740.030029296875,1112306
2026-06-05 14:45:00-04:00,740.02001953125,740.030029296875,738.5900268554688,739.6300048828125,1714307
2026-06-05 14:50:00-04:00,739.6400146484375,739.8699951171875,738.47998046875,738.9650268554688,2062162
2026-06-05 14:55:00-04:00,738.9500122070312,740.25,738.75,739.22998046875,2105327
2026-06-05 15:00:00-04:00,739.22998046875,739.4000244140625,738.2999877929688,739.1099853515625,1065053
2026-06-05 15:05:00-04:00,739.0999755859375,739.1599731445312,737.5399780273438,738.0136108398438,817550
2026-06-05 15:10:00-04:00,738.0250244140625,738.0900268554688,736.9099731445312,737.22998046875,955040
2026-06-05 15:15:00-04:00,737.22998046875,737.22998046875,735.5250244140625,736.3499755859375,1221783
2026-06-05 15:20:00-04:00,736.3150024414062,736.9000244140625,735.8699951171875,736.9000244140625,1698856
2026-06-05 15:25:00-04:00,736.9000244140625,738.469970703125,736.8800048828125,738.4500122070312,1463390
2026-06-05 15:30:00-04:00,738.4500122070312,738.510009765625,737.219970703125,737.9199829101562,1759652
2026-06-05 15:35:00-04:00,737.9199829101562,738.7999877929688,737.75,738.6799926757812,1411461
2026-06-05 15:40:00-04:00,738.6799926757812,738.739990234375,736.9600219726562,737.8099975585938,1567591
2026-06-05 15:45:00-04:00,737.780029296875,738.9500122070312,737.5999755859375,738.719970703125,1775237
2026-06-05 15:50:00-04:00,738.72998046875,739.7999877929688,738.4199829101562,739.1199951171875,2945301
2026-06-05 15:55:00-04:00,739.0999755859375,739.0999755859375,737.0,737.4000244140625,5475341
2026-06-08 09:30:00-04:00,743.3599853515625,744.510009765625,742.1500244140625,742.1849975585938,4049422
2026-06-08 09:35:00-04:00,742.1900024414062,742.6599731445312,741.5800170898438,741.594970703125,1106579
2026-06-08 09:40:00-04:00,741.594970703125,743.0999755859375,741.47998046875,742.719970703125,815319
2026-06-08 09:45:00-04:00,742.72998046875,743.52001953125,742.0999755859375,742.5800170898438,836773
2026-06-08 09:50:00-04:00,742.5599975585938,743.7249755859375,741.9099731445312,743.2000122070312,482738
2026-06-08 09:55:00-04:00,743.2150268554688,743.3300170898438,740.7999877929688,740.8499755859375,768315
2026-06-08 10:00:00-04:00,740.7999877929688,742.330078125,740.5999755859375,741.1799926757812,767557
2026-06-08 10:05:00-04:00,741.1699829101562,742.52001953125,741.0599975585938,742.3200073242188,468580
2026-06-08 10:10:00-04:00,742.3200073242188,742.4600219726562,741.4199829101562,741.639892578125,470734
2026-06-08 10:15:00-04:00,741.625,741.7999877929688,740.8499755859375,741.5499877929688,425735
2026-06-08 10:20:00-04:00,741.47998046875,742.3662109375,741.1751098632812,742.1400756835938,428768
2026-06-08 10:25:00-04:00,742.1599731445312,743.02001953125,741.9500122070312,742.47998046875,547239
2026-06-08 10:30:00-04:00,742.4400024414062,742.97998046875,742.2999877929688,742.8699951171875,445348
2026-06-08 10:35:00-04:00,742.9000244140625,743.6699829101562,742.719970703125,743.27001953125,657893
2026-06-08 10:40:00-04:00,743.260009765625,743.5,741.969970703125,742.5700073242188,774081
2026-06-08 10:45:00-04:00,742.5800170898438,744.3499755859375,742.5800170898438,743.5401000976562,616876
2026-06-08 10:50:00-04:00,743.5800170898438,744.344970703125,743.2999877929688,744.1099853515625,426502
2026-06-08 10:55:00-04:00,744.1300048828125,745.02001953125,743.6500244140625,744.9949951171875,454713
2026-06-08 11:00:00-04:00,744.97998046875,745.27001953125,744.6199951171875,744.6400146484375,482631
2026-06-08 11:05:00-04:00,744.6300048828125,745.3400268554688,744.5700073242188,745.1199951171875,351220
2026-06-08 11:10:00-04:00,745.1199951171875,745.2000122070312,744.6799926757812,744.719970703125,268198
